method,K,instance,objective,full_objective,objective_ratio,time,success,signed_nullspace_obj,x_std_norm,y_support_dim,case,title,family,intrinsic_K,message
OursEstC,10,random_lp_B_test_00000,64.08876448809991,64.08876448809988,1.0000000000000004,0.007038300042040646,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,20,random_lp_B_test_00000,64.08876448809991,64.08876448809988,1.0000000000000004,0.007038300042040646,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,30,random_lp_B_test_00000,64.08876448809991,64.08876448809988,1.0000000000000004,0.007038300042040646,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,40,random_lp_B_test_00000,64.08876448809991,64.08876448809988,1.0000000000000004,0.007038300042040646,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,50,random_lp_B_test_00000,64.08876448809991,64.08876448809988,1.0000000000000004,0.007038300042040646,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,5,random_lp_B_test_00001,64.33261466264712,64.33261466264705,1.000000000000001,0.009846100001595914,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,10,random_lp_B_test_00001,64.33261466264712,64.33261466264705,1.000000000000001,0.009846100001595914,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,20,random_lp_B_test_00001,64.33261466264712,64.33261466264705,1.000000000000001,0.009846100001595914,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,30,random_lp_B_test_00001,64.33261466264712,64.33261466264705,1.000000000000001,0.009846100001595914,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,40,random_lp_B_test_00001,64.33261466264712,64.33261466264705,1.000000000000001,0.009846100001595914,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,50,random_lp_B_test_00001,64.33261466264712,64.33261466264705,1.000000000000001,0.009846100001595914,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,5,random_lp_B_test_00002,64.40210337169955,64.40210337169955,1.0,0.006887299939990044,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,10,random_lp_B_test_00002,64.40210337169955,64.40210337169955,1.0,0.006887299939990044,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,20,random_lp_B_test_00002,64.40210337169955,64.40210337169955,1.0,0.006887299939990044,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,30,random_lp_B_test_00002,64.40210337169955,64.40210337169955,1.0,0.006887299939990044,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,40,random_lp_B_test_00002,64.40210337169955,64.40210337169955,1.0,0.006887299939990044,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,50,random_lp_B_test_00002,64.40210337169955,64.40210337169955,1.0,0.006887299939990044,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,5,random_lp_B_test_00003,64.13582974387755,64.13582974387748,1.000000000000001,0.009703399962745607,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,10,random_lp_B_test_00003,64.13582974387755,64.13582974387748,1.000000000000001,0.009703399962745607,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,20,random_lp_B_test_00003,64.13582974387755,64.13582974387748,1.000000000000001,0.009703399962745607,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,30,random_lp_B_test_00003,64.13582974387755,64.13582974387748,1.000000000000001,0.009703399962745607,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,40,random_lp_B_test_00003,64.13582974387755,64.13582974387748,1.000000000000001,0.009703399962745607,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,50,random_lp_B_test_00003,64.13582974387755,64.13582974387748,1.000000000000001,0.009703399962745607,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,5,random_lp_B_test_00004,63.76702745144897,63.76702745144895,1.0000000000000002,0.010654799989424646,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,10,random_lp_B_test_00004,63.76702745144897,63.76702745144895,1.0000000000000002,0.010654799989424646,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,20,random_lp_B_test_00004,63.76702745144897,63.76702745144895,1.0000000000000002,0.010654799989424646,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,30,random_lp_B_test_00004,63.76702745144897,63.76702745144895,1.0000000000000002,0.010654799989424646,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,40,random_lp_B_test_00004,63.76702745144897,63.76702745144895,1.0000000000000002,0.010654799989424646,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,50,random_lp_B_test_00004,63.76702745144897,63.76702745144895,1.0000000000000002,0.010654799989424646,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,5,random_lp_B_test_00005,64.18160338049313,64.18160338049314,0.9999999999999998,0.010482900077477098,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,10,random_lp_B_test_00005,64.18160338049313,64.18160338049314,0.9999999999999998,0.010482900077477098,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,20,random_lp_B_test_00005,64.18160338049313,64.18160338049314,0.9999999999999998,0.010482900077477098,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,30,random_lp_B_test_00005,64.18160338049313,64.18160338049314,0.9999999999999998,0.010482900077477098,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,40,random_lp_B_test_00005,64.18160338049313,64.18160338049314,0.9999999999999998,0.010482900077477098,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,50,random_lp_B_test_00005,64.18160338049313,64.18160338049314,0.9999999999999998,0.010482900077477098,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,5,random_lp_B_test_00006,63.93100745424549,63.931007454245425,1.000000000000001,0.006825499935075641,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,10,random_lp_B_test_00006,63.93100745424549,63.931007454245425,1.000000000000001,0.006825499935075641,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,20,random_lp_B_test_00006,63.93100745424549,63.931007454245425,1.000000000000001,0.006825499935075641,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,30,random_lp_B_test_00006,63.93100745424549,63.931007454245425,1.000000000000001,0.006825499935075641,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,40,random_lp_B_test_00006,63.93100745424549,63.931007454245425,1.000000000000001,0.006825499935075641,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,50,random_lp_B_test_00006,63.93100745424549,63.931007454245425,1.000000000000001,0.006825499935075641,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,5,random_lp_B_test_00007,64.31257729701288,64.31257729701291,0.9999999999999996,0.006774200010113418,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,10,random_lp_B_test_00007,64.31257729701288,64.31257729701291,0.9999999999999996,0.006774200010113418,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,20,random_lp_B_test_00007,64.31257729701288,64.31257729701291,0.9999999999999996,0.006774200010113418,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,30,random_lp_B_test_00007,64.31257729701288,64.31257729701291,0.9999999999999996,0.006774200010113418,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,40,random_lp_B_test_00007,64.31257729701288,64.31257729701291,0.9999999999999996,0.006774200010113418,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,50,random_lp_B_test_00007,64.31257729701288,64.31257729701291,0.9999999999999996,0.006774200010113418,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,5,random_lp_B_test_00008,64.0592348756844,64.05923487568437,1.0000000000000004,0.009238100028596818,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,10,random_lp_B_test_00008,64.0592348756844,64.05923487568437,1.0000000000000004,0.009238100028596818,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,20,random_lp_B_test_00008,64.0592348756844,64.05923487568437,1.0000000000000004,0.009238100028596818,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,30,random_lp_B_test_00008,64.0592348756844,64.05923487568437,1.0000000000000004,0.009238100028596818,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,40,random_lp_B_test_00008,64.0592348756844,64.05923487568437,1.0000000000000004,0.009238100028596818,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,50,random_lp_B_test_00008,64.0592348756844,64.05923487568437,1.0000000000000004,0.009238100028596818,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,5,random_lp_B_test_00009,64.38125458133305,64.38125458133298,1.000000000000001,0.005867299973033369,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,10,random_lp_B_test_00009,64.38125458133305,64.38125458133298,1.000000000000001,0.005867299973033369,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,20,random_lp_B_test_00009,64.38125458133305,64.38125458133298,1.000000000000001,0.005867299973033369,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,30,random_lp_B_test_00009,64.38125458133305,64.38125458133298,1.000000000000001,0.005867299973033369,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,40,random_lp_B_test_00009,64.38125458133305,64.38125458133298,1.000000000000001,0.005867299973033369,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,50,random_lp_B_test_00009,64.38125458133305,64.38125458133298,1.000000000000001,0.005867299973033369,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,5,random_lp_B_test_00010,64.2546209518776,64.25462095187763,0.9999999999999996,0.007254399941302836,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,10,random_lp_B_test_00010,64.2546209518776,64.25462095187763,0.9999999999999996,0.007254399941302836,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,20,random_lp_B_test_00010,64.2546209518776,64.25462095187763,0.9999999999999996,0.007254399941302836,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,30,random_lp_B_test_00010,64.2546209518776,64.25462095187763,0.9999999999999996,0.007254399941302836,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,40,random_lp_B_test_00010,64.2546209518776,64.25462095187763,0.9999999999999996,0.007254399941302836,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,50,random_lp_B_test_00010,64.2546209518776,64.25462095187763,0.9999999999999996,0.007254399941302836,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,5,random_lp_B_test_00011,64.22085703312966,64.22085703312969,0.9999999999999996,0.007440100074745715,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,10,random_lp_B_test_00011,64.22085703312966,64.22085703312969,0.9999999999999996,0.007440100074745715,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,20,random_lp_B_test_00011,64.22085703312966,64.22085703312969,0.9999999999999996,0.007440100074745715,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,30,random_lp_B_test_00011,64.22085703312966,64.22085703312969,0.9999999999999996,0.007440100074745715,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,40,random_lp_B_test_00011,64.22085703312966,64.22085703312969,0.9999999999999996,0.007440100074745715,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
OursEstC,50,random_lp_B_test_00011,64.22085703312966,64.22085703312969,0.9999999999999996,0.007440100074745715,1.0,,,,random_lp_B,RandomLP B,random_lp,13.0,Optimization terminated successfully. (HiGHS Status 7: Optimal)
